GEO.id,GEO.id2,GEO.display-label,D001
Id,Id2,Geography,Total
1000000US440070138002005,440070138002005,"Block 2005, Block Group 2, Census Tract 138, Providence County, Rhode Island",103
1000000US440070138002006,440070138002006,"Block 2006, Block Group 2, Census Tract 138, Providence County, Rhode Island",114
1000000US440070138002007,440070138002007,"Block 2007, Block Group 2, Census Tract 138, Providence County, Rhode Island",79
1000000US440070138002008,440070138002008,"Block 2008, Block Group 2, Census Tract 138, Providence County, Rhode Island",13
1000000US440070138002009,440070138002009,"Block 2009, Block Group 2, Census Tract 138, Providence County, Rhode Island",16
1000000US440070138002010,440070138002010,"Block 2010, Block Group 2, Census Tract 138, Providence County, Rhode Island",55
1000000US440070138002011,440070138002011,"Block 2011, Block Group 2, Census Tract 138, Providence County, Rhode Island",20
1000000US440070138002012,440070138002012,"Block 2012, Block Group 2, Census Tract 138, Providence County, Rhode Island",76
1000000US440070138002013,440070138002013,"Block 2013, Block Group 2, Census Tract 138, Providence County, Rhode Island",39
1000000US440070138002014,440070138002014,"Block 2014, Block Group 2, Census Tract 138, Providence County, Rhode Island",13
1000000US440070138002015,440070138002015,"Block 2015, Block Group 2, Census Tract 138, Providence County, Rhode Island",31
1000000US440070138002016,440070138002016,"Block 2016, Block Group 2, Census Tract 138, Providence County, Rhode Island",0
1000000US440070138002017,440070138002017,"Block 2017, Block Group 2, Census Tract 138, Providence County, Rhode Island",39
1000000US440070138003000,440070138003000,"Block 3000, Block Group 3, Census Tract 138, Providence County, Rhode Island",149
1000000US440070138003001,440070138003001,"Block 3001, Block Group 3, Census Tract 138, Providence County, Rhode Island",54
1000000US440070138003002,440070138003002,"Block 3002, Block Group 3, Census Tract 138, Providence County, Rhode Island",53
1000000US440070138003003,440070138003003,"Block 3003, Block Group 3, Census Tract 138, Providence County, Rhode Island",51
1000000US440070138003004,440070138003004,"Block 3004, Block Group 3, Census Tract 138, Providence County, Rhode Island",22
1000000US440070138003005,440070138003005,"Block 3005, Block Group 3, Census Tract 138, Providence County, Rhode Island",42
1000000US440070138003006,440070138003006,"Block 3006, Block Group 3, Census Tract 138, Providence County, Rhode Island",35
1000000US440070138003007,440070138003007,"Block 3007, Block Group 3, Census Tract 138, Providence County, Rhode Island",33
1000000US440070138003008,440070138003008,"Block 3008, Block Group 3, Census Tract 138, Providence County, Rhode Island",43
1000000US440070138003009,440070138003009,"Block 3009, Block Group 3, Census Tract 138, Providence County, Rhode Island",31
1000000US440070138003010,440070138003010,"Block 3010, Block Group 3, Census Tract 138, Providence County, Rhode Island",0
1000000US440070138003011,440070138003011,"Block 3011, Block Group 3, Census Tract 138, Providence County, Rhode Island",0
1000000US440070138003012,440070138003012,"Block 3012, Block Group 3, Census Tract 138, Providence County, Rhode Island",59
1000000US440070138003013,440070138003013,"Block 3013, Block Group 3, Census Tract 138, Providence County, Rhode Island",51
1000000US440070138003014,440070138003014,"Block 3014, Block Group 3, Census Tract 138, Providence County, Rhode Island",49
1000000US440070138004000,440070138004000,"Block 4000, Block Group 4, Census Tract 138, Providence County, Rhode Island",17
1000000US440070138004001,440070138004001,"Block 4001, Block Group 4, Census Tract 138, Providence County, Rhode Island",81
1000000US440070138004002,440070138004002,"Block 4002, Block Group 4, Census Tract 138, Providence County, Rhode Island",3
1000000US440070138004003,440070138004003,"Block 4003, Block Group 4, Census Tract 138, Providence County, Rhode Island",49
1000000US440070138004004,440070138004004,"Block 4004, Block Group 4, Census Tract 138, Providence County, Rhode Island",0
1000000US440070138004005,440070138004005,"Block 4005, Block Group 4, Census Tract 138, Providence County, Rhode Island",27
1000000US440070138004006,440070138004006,"Block 4006, Block Group 4, Census Tract 138, Providence County, Rhode Island",94
1000000US440070138004007,440070138004007,"Block 4007, Block Group 4, Census Tract 138, Providence County, Rhode Island",47
1000000US440070138004008,440070138004008,"Block 4008, Block Group 4, Census Tract 138, Providence County, Rhode Island",59
1000000US440070138004009,440070138004009,"Block 4009, Block Group 4, Census Tract 138, Providence County, Rhode Island",41
1000000US440070138004010,440070138004010,"Block 4010, Block Group 4, Census Tract 138, Providence County, Rhode Island",37
1000000US440070138004011,440070138004011,"Block 4011, Block Group 4, Census Tract 138, Providence County, Rhode Island",40
1000000US440070138004012,440070138004012,"Block 4012, Block Group 4, Census Tract 138, Providence County, Rhode Island",21
1000000US440070138004013,440070138004013,"Block 4013, Block Group 4, Census Tract 138, Providence County, Rhode Island",29
1000000US440070138004014,440070138004014,"Block 4014, Block Group 4, Census Tract 138, Providence County, Rhode Island",43
1000000US440070138004015,440070138004015,"Block 4015, Block Group 4, Census Tract 138, Providence County, Rhode Island",38
1000000US440070138004016,440070138004016,"Block 4016, Block Group 4, Census Tract 138, Providence County, Rhode Island",38
1000000US440070138004017,440070138004017,"Block 4017, Block Group 4, Census Tract 138, Providence County, Rhode Island",32
1000000US440070138004018,440070138004018,"Block 4018, Block Group 4, Census Tract 138, Providence County, Rhode Island",50
1000000US440070138004019,440070138004019,"Block 4019, Block Group 4, Census Tract 138, Providence County, Rhode Island",43
1000000US440070138004020,440070138004020,"Block 4020, Block Group 4, Census Tract 138, Providence County, Rhode Island",24
1000000US440070138004021,440070138004021,"Block 4021, Block Group 4, Census Tract 138, Providence County, Rhode Island",26
1000000US440070138004022,440070138004022,"Block 4022, Block Group 4, Census Tract 138, Providence County, Rhode Island",26
1000000US440070138004023,440070138004023,"Block 4023, Block Group 4, Census Tract 138, Providence County, Rhode Island",46
1000000US440070138004024,440070138004024,"Block 4024, Block Group 4, Census Tract 138, Providence County, Rhode Island",42
1000000US440070138004025,440070138004025,"Block 4025, Block Group 4, Census Tract 138, Providence County, Rhode Island",43
1000000US440070138004026,440070138004026,"Block 4026, Block Group 4, Census Tract 138, Providence County, Rhode Island",40
1000000US440070138005000,440070138005000,"Block 5000, Block Group 5, Census Tract 138, Providence County, Rhode Island",0
1000000US440070138005001,440070138005001,"Block 5001, Block Group 5, Census Tract 138, Providence County, Rhode Island",60
1000000US440070138005002,440070138005002,"Block 5002, Block Group 5, Census Tract 138, Providence County, Rhode Island",74
1000000US440070138005003,440070138005003,"Block 5003, Block Group 5, Census Tract 138, Providence County, Rhode Island",16
1000000US440070138005004,440070138005004,"Block 5004, Block Group 5, Census Tract 138, Providence County, Rhode Island",62
1000000US440070138005005,440070138005005,"Block 5005, Block Group 5, Census Tract 138, Providence County, Rhode Island",53
1000000US440070138005006,440070138005006,"Block 5006, Block Group 5, Census Tract 138, Providence County, Rhode Island",45
1000000US440070138005007,440070138005007,"Block 5007, Block Group 5, Census Tract 138, Providence County, Rhode Island",5
1000000US440070138005008,440070138005008,"Block 5008, Block Group 5, Census Tract 138, Providence County, Rhode Island",53
1000000US440070138005009,440070138005009,"Block 5009, Block Group 5, Census Tract 138, Providence County, Rhode Island",14
1000000US440070138005010,440070138005010,"Block 5010, Block Group 5, Census Tract 138, Providence County, Rhode Island",28
1000000US440070138005011,440070138005011,"Block 5011, Block Group 5, Census Tract 138, Providence County, Rhode Island",59
1000000US440070138005012,440070138005012,"Block 5012, Block Group 5, Census Tract 138, Providence County, Rhode Island",424
1000000US440070138005013,440070138005013,"Block 5013, Block Group 5, Census Tract 138, Providence County, Rhode Island",55
1000000US440070138005014,440070138005014,"Block 5014, Block Group 5, Census Tract 138, Providence County, Rhode Island",0
1000000US440070138005015,440070138005015,"Block 5015, Block Group 5, Census Tract 138, Providence County, Rhode Island",31
1000000US440070138005016,440070138005016,"Block 5016, Block Group 5, Census Tract 138, Providence County, Rhode Island",39
1000000US440070138005017,440070138005017,"Block 5017, Block Group 5, Census Tract 138, Providence County, Rhode Island",21
1000000US440070138005018,440070138005018,"Block 5018, Block Group 5, Census Tract 138, Providence County, Rhode Island",31
1000000US440070138005019,440070138005019,"Block 5019, Block Group 5, Census Tract 138, Providence County, Rhode Island",40
1000000US440070138005020,440070138005020,"Block 5020, Block Group 5, Census Tract 138, Providence County, Rhode Island",11
1000000US440070138005021,440070138005021,"Block 5021, Block Group 5, Census Tract 138, Providence County, Rhode Island",5
1000000US440070138005022,440070138005022,"Block 5022, Block Group 5, Census Tract 138, Providence County, Rhode Island",2
1000000US440070139001000,440070139001000,"Block 1000, Block Group 1, Census Tract 139, Providence County, Rhode Island",18
1000000US440070139001001,440070139001001,"Block 1001, Block Group 1, Census Tract 139, Providence County, Rhode Island",89
1000000US440070139001002,440070139001002,"Block 1002, Block Group 1, Census Tract 139, Providence County, Rhode Island",59
1000000US440070139001003,440070139001003,"Block 1003, Block Group 1, Census Tract 139, Providence County, Rhode Island",41
1000000US440070139001004,440070139001004,"Block 1004, Block Group 1, Census Tract 139, Providence County, Rhode Island",36
1000000US440070139001005,440070139001005,"Block 1005, Block Group 1, Census Tract 139, Providence County, Rhode Island",64
1000000US440070139001006,440070139001006,"Block 1006, Block Group 1, Census Tract 139, Providence County, Rhode Island",69
1000000US440070139001007,440070139001007,"Block 1007, Block Group 1, Census Tract 139, Providence County, Rhode Island",31
1000000US440070139001008,440070139001008,"Block 1008, Block Group 1, Census Tract 139, Providence County, Rhode Island",0
1000000US440070139001009,440070139001009,"Block 1009, Block Group 1, Census Tract 139, Providence County, Rhode Island",0
1000000US440070139001010,440070139001010,"Block 1010, Block Group 1, Census Tract 139, Providence County, Rhode Island",104
1000000US440070139001011,440070139001011,"Block 1011, Block Group 1, Census Tract 139, Providence County, Rhode Island",0
1000000US440070139001012,440070139001012,"Block 1012, Block Group 1, Census Tract 139, Providence County, Rhode Island",35
1000000US440070139001013,440070139001013,"Block 1013, Block Group 1, Census Tract 139, Providence County, Rhode Island",65
1000000US440070139001014,440070139001014,"Block 1014, Block Group 1, Census Tract 139, Providence County, Rhode Island",0
1000000US440070139001015,440070139001015,"Block 1015, Block Group 1, Census Tract 139, Providence County, Rhode Island",38
1000000US440070139001016,440070139001016,"Block 1016, Block Group 1, Census Tract 139, Providence County, Rhode Island",51
1000000US440070139001017,440070139001017,"Block 1017, Block Group 1, Census Tract 139, Providence County, Rhode Island",15
1000000US440070139001018,440070139001018,"Block 1018, Block Group 1, Census Tract 139, Providence County, Rhode Island",0
1000000US440070139001019,440070139001019,"Block 1019, Block Group 1, Census Tract 139, Providence County, Rhode Island",73
1000000US440070139001020,440070139001020,"Block 1020, Block Group 1, Census Tract 139, Providence County, Rhode Island",38
1000000US440070139002000,440070139002000,"Block 2000, Block Group 2, Census Tract 139, Providence County, Rhode Island",261
1000000US440070139002001,440070139002001,"Block 2001, Block Group 2, Census Tract 139, Providence County, Rhode Island",49
